,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
796,26/01/2000 04:49:00,0.0,0.0,0.005,0.004,0.004
797,26/01/2000 04:49:15,0.0,0.0,0.004,0.005,0.004
798,26/01/2000 04:49:30,0.0,0.0,0.004,0.004,0.004
799,26/01/2000 04:49:45,0.0,0.0,0.004,0.004,0.004
800,26/01/2000 04:50:00,0.0,0.0,0.004,0.004,0.004
801,26/01/2000 04:50:15,0.0,0.0,0.004,0.004,0.004
802,26/01/2000 04:50:30,0.0,0.0,0.004,0.004,0.004
803,26/01/2000 04:50:45,0.0,0.0,0.004,0.004,0.004
804,26/01/2000 04:51:00,0.0,0.0,0.004,0.004,0.004
805,26/01/2000 04:51:15,0.0,0.0,0.004,0.004,0.004
806,26/01/2000 04:51:30,0.0,0.0,0.004,0.004,0.004
807,26/01/2000 04:51:45,0.0,0.0,0.004,0.004,0.004
808,26/01/2000 04:52:00,0.0,0.0,0.004,0.004,0.004
809,26/01/2000 04:52:15,0.0,0.0,0.004,0.004,0.004
810,26/01/2000 04:52:30,0.0,0.0,0.004,0.004,0.004
811,26/01/2000 04:52:45,0.0,0.0,0.004,0.004,0.004
812,26/01/2000 04:53:00,0.0,0.0,0.004,0.004,0.004
813,26/01/2000 04:53:15,0.0,0.0,0.004,0.004,0.004
814,26/01/2000 04:53:30,0.0,0.0,0.004,0.004,0.005
815,26/01/2000 04:53:45,0.0,0.0,0.005,0.004,0.004
816,26/01/2000 04:54:00,0.0,0.0,0.004,0.005,0.004
817,26/01/2000 04:54:15,0.0,0.0,0.004,0.004,0.004
818,26/01/2000 04:54:30,0.0,0.0,0.004,0.004,0.005
819,26/01/2000 04:54:45,0.0,0.0,0.005,0.004,0.005
820,26/01/2000 04:55:00,0.0,0.0,0.005,0.005,0.005
821,26/01/2000 04:55:15,0.0,0.0,0.005,0.005,0.005
822,26/01/2000 04:55:30,0.0,0.0,0.005,0.005,0.005
823,26/01/2000 04:55:45,0.0,0.0,0.005,0.005,0.005
824,26/01/2000 04:56:00,0.0,0.0,0.005,0.005,0.005
825,26/01/2000 04:56:15,0.0,0.0,0.005,0.005,0.007
826,26/01/2000 04:56:30,0.0,0.0,0.007,0.005,0.005
827,26/01/2000 04:56:45,0.0,0.0,0.005,0.007,0.005
828,26/01/2000 04:57:00,0.0,0.0,0.005,0.005,0.005
829,26/01/2000 04:57:15,0.0,1.0,0.005,0.005,0.005
830,26/01/2000 04:57:30,0.0,1.0,0.005,0.005,0.005
831,26/01/2000 04:57:45,0.0,1.0,0.005,0.005,0.045
832,26/01/2000 04:58:00,31.0,1.0,0.045,0.005,0.17
833,26/01/2000 04:58:15,339.0,1.0,0.17,0.045,0.003
834,26/01/2000 04:58:30,7.0,1.0,0.003,0.17,0.001
835,26/01/2000 04:58:45,0.0,1.0,0.001,0.003,0.001
836,26/01/2000 04:59:00,0.0,1.0,0.001,0.001,0.001
837,26/01/2000 04:59:15,0.0,1.0,0.001,0.001,0.001
838,26/01/2000 04:59:30,0.0,0.0,0.001,0.001,0.001
839,26/01/2000 04:59:45,0.0,0.0,0.001,0.001,0.001
840,26/01/2000 05:00:00,0.0,0.0,0.001,0.001,0.001
841,26/01/2000 05:00:15,0.0,0.0,0.001,0.001,0.001
842,26/01/2000 05:00:30,0.0,0.0,0.001,0.001,0.001
843,26/01/2000 05:00:45,0.0,0.0,0.001,0.001,0.001
844,26/01/2000 05:01:00,0.0,0.0,0.001,0.001,0.002
845,26/01/2000 05:01:15,0.0,0.0,0.002,0.001,0.001
846,26/01/2000 05:01:30,0.0,1.0,0.001,0.002,0.001
847,26/01/2000 05:01:45,0.0,1.0,0.001,0.001,0.002
848,26/01/2000 05:02:00,0.0,1.0,0.002,0.001,0.002
849,26/01/2000 05:02:15,0.0,1.0,0.002,0.002,0.177
850,26/01/2000 05:02:30,194.0,1.0,0.177,0.002,0.007
851,26/01/2000 05:02:45,44.0,1.0,0.007,0.177,0.007
852,26/01/2000 05:03:00,0.0,1.0,0.007,0.007,0.007
853,26/01/2000 05:03:15,0.0,1.0,0.007,0.007,0.007
854,26/01/2000 05:03:30,0.0,1.0,0.007,0.007,0.007
855,26/01/2000 05:03:45,0.0,0.0,0.007,0.007,0.007
856,26/01/2000 05:04:00,0.0,0.0,0.007,0.007,0.007
857,26/01/2000 05:04:15,0.0,0.0,0.007,0.007,0.007
858,26/01/2000 05:04:30,0.0,0.0,0.007,0.007,0.007
859,26/01/2000 05:04:45,0.0,0.0,0.007,0.007,0.007
860,26/01/2000 05:05:00,0.0,0.0,0.007,0.007,0.007
861,26/01/2000 05:05:15,0.0,0.0,0.007,0.007,0.007
862,26/01/2000 05:05:30,0.0,0.0,0.007,0.007,0.007
863,26/01/2000 05:05:45,0.0,0.0,0.007,0.007,0.007
864,26/01/2000 05:06:00,0.0,0.0,0.007,0.007,0.007
865,26/01/2000 05:06:15,0.0,0.0,0.007,0.007,0.007
866,26/01/2000 05:06:30,0.0,0.0,0.007,0.007,0.007
867,26/01/2000 05:06:45,0.0,0.0,0.007,0.007,0.007
868,26/01/2000 05:07:00,0.0,0.0,0.007,0.007,0.007
869,26/01/2000 05:07:15,0.0,0.0,0.007,0.007,0.007
870,26/01/2000 05:07:30,0.0,0.0,0.007,0.007,0.007
871,26/01/2000 05:07:45,0.0,0.0,0.007,0.007,0.007
872,26/01/2000 05:08:00,0.0,0.0,0.007,0.007,0.048
873,26/01/2000 05:08:15,40.0,1.0,0.048,0.007,0.021
874,26/01/2000 05:08:30,42.0,1.0,0.021,0.048,0.005
875,26/01/2000 05:08:45,0.0,0.0,0.005,0.021,0.006
876,26/01/2000 05:09:00,0.0,0.0,0.006,0.005,0.005
877,26/01/2000 05:09:15,0.0,0.0,0.005,0.006,0.005
878,26/01/2000 05:09:30,0.0,0.0,0.005,0.005,0.005
879,26/01/2000 05:09:45,0.0,0.0,0.005,0.005,0.004
880,26/01/2000 05:10:00,0.0,0.0,0.004,0.005,0.005
881,26/01/2000 05:10:15,0.0,0.0,0.005,0.004,0.005
882,26/01/2000 05:10:30,0.0,0.0,0.005,0.005,0.005
883,26/01/2000 05:10:45,0.0,0.0,0.005,0.005,0.005
884,26/01/2000 05:11:00,0.0,0.0,0.005,0.005,0.005
885,26/01/2000 05:11:15,0.0,0.0,0.005,0.005,0.005
886,26/01/2000 05:11:30,0.0,0.0,0.005,0.005,0.005
887,26/01/2000 05:11:45,0.0,0.0,0.005,0.005,0.005
888,26/01/2000 05:12:00,0.0,0.0,0.005,0.005,0.005
889,26/01/2000 05:12:15,0.0,0.0,0.005,0.005,0.005
890,26/01/2000 05:12:30,0.0,0.0,0.005,0.005,0.005
891,26/01/2000 05:12:45,0.0,0.0,0.005,0.005,0.005
892,26/01/2000 05:13:00,0.0,0.0,0.005,0.005,0.005
893,26/01/2000 05:13:15,0.0,0.0,0.005,0.005,0.005
894,26/01/2000 05:13:30,0.0,0.0,0.005,0.005,0.005
895,26/01/2000 05:13:45,0.0,0.0,0.005,0.005,0.005
896,26/01/2000 05:14:00,0.0,0.0,0.005,0.005,0.005
897,26/01/2000 05:14:15,0.0,0.0,0.005,0.005,0.005
898,26/01/2000 05:14:30,0.0,0.0,0.005,0.005,0.004
899,26/01/2000 05:14:45,0.0,0.0,0.004,0.005,0.005
900,26/01/2000 05:15:00,0.0,0.0,0.005,0.004,0.005
901,26/01/2000 05:15:15,0.0,0.0,0.005,0.005,0.005
902,26/01/2000 05:15:30,0.0,0.0,0.005,0.005,0.005
903,26/01/2000 05:15:45,0.0,0.0,0.005,0.005,0.005
904,26/01/2000 05:16:00,0.0,0.0,0.005,0.005,0.005
905,26/01/2000 05:16:15,0.0,0.0,0.005,0.005,0.005
906,26/01/2000 05:16:30,0.0,0.0,0.005,0.005,0.005
907,26/01/2000 05:16:45,0.0,0.0,0.005,0.005,0.006
908,26/01/2000 05:17:00,0.0,0.0,0.006,0.005,0.071
909,26/01/2000 05:17:15,73.0,1.0,0.071,0.006,0.009
910,26/01/2000 05:17:30,0.0,0.0,0.009,0.071,0.009
911,26/01/2000 05:17:45,0.0,0.0,0.009,0.009,0.009
912,26/01/2000 05:18:00,0.0,0.0,0.009,0.009,0.009
913,26/01/2000 05:18:15,0.0,0.0,0.009,0.009,0.009
914,26/01/2000 05:18:30,0.0,0.0,0.009,0.009,0.009
915,26/01/2000 05:18:45,0.0,0.0,0.009,0.009,0.009
916,26/01/2000 05:19:00,0.0,0.0,0.009,0.009,0.063
917,26/01/2000 05:19:15,54.0,1.0,0.063,0.009,0.009
918,26/01/2000 05:19:30,19.0,1.0,0.009,0.063,0.001
919,26/01/2000 05:19:45,0.0,0.0,0.001,0.009,0.002
920,26/01/2000 05:20:00,0.0,0.0,0.002,0.001,0.001
921,26/01/2000 05:20:15,0.0,0.0,0.001,0.002,0.001
922,26/01/2000 05:20:30,0.0,0.0,0.001,0.001,0.001
923,26/01/2000 05:20:45,0.0,0.0,0.001,0.001,0.001
924,26/01/2000 05:21:00,0.0,0.0,0.001,0.001,0.001
925,26/01/2000 05:21:15,0.0,0.0,0.001,0.001,0.001
926,26/01/2000 05:21:30,0.0,0.0,0.001,0.001,0.002
927,26/01/2000 05:21:45,0.0,0.0,0.002,0.001,0.002
928,26/01/2000 05:22:00,0.0,0.0,0.002,0.002,0.002
929,26/01/2000 05:22:15,0.0,0.0,0.002,0.002,0.002
930,26/01/2000 05:22:30,0.0,0.0,0.002,0.002,0.002
931,26/01/2000 05:22:45,0.0,0.0,0.002,0.002,0.002
932,26/01/2000 05:23:00,0.0,0.0,0.002,0.002,0.002
933,26/01/2000 05:23:15,0.0,0.0,0.002,0.002,0.002
934,26/01/2000 05:23:30,0.0,0.0,0.002,0.002,0.002
935,26/01/2000 05:23:45,0.0,0.0,0.002,0.002,0.002
936,26/01/2000 05:24:00,0.0,0.0,0.002,0.002,0.004
937,26/01/2000 05:24:15,0.0,0.0,0.004,0.002,0.002
938,26/01/2000 05:24:30,0.0,0.0,0.002,0.004,0.002
939,26/01/2000 05:24:45,0.0,0.0,0.002,0.002,0.002
940,26/01/2000 05:25:00,0.0,0.0,0.002,0.002,0.002
941,26/01/2000 05:25:15,0.0,0.0,0.002,0.002,0.002
942,26/01/2000 05:25:30,0.0,0.0,0.002,0.002,0.002
943,26/01/2000 05:25:45,0.0,0.0,0.002,0.002,0.002
944,26/01/2000 05:26:00,0.0,0.0,0.002,0.002,0.002
945,26/01/2000 05:26:15,0.0,0.0,0.002,0.002,0.002
946,26/01/2000 05:26:30,0.0,0.0,0.002,0.002,0.002
947,26/01/2000 05:26:45,0.0,0.0,0.002,0.002,0.002
948,26/01/2000 05:27:00,0.0,0.0,0.002,0.002,0.002
949,26/01/2000 05:27:15,0.0,0.0,0.002,0.002,0.002
950,26/01/2000 05:27:30,0.0,0.0,0.002,0.002,0.002
951,26/01/2000 05:27:45,0.0,0.0,0.002,0.002,0.002
952,26/01/2000 05:28:00,0.0,0.0,0.002,0.002,0.002
953,26/01/2000 05:28:15,0.0,0.0,0.002,0.002,0.002
954,26/01/2000 05:28:30,0.0,0.0,0.002,0.002,0.002
955,26/01/2000 05:28:45,0.0,0.0,0.002,0.002,0.002
956,26/01/2000 05:29:00,0.0,0.0,0.002,0.002,0.002
957,26/01/2000 05:29:15,0.0,0.0,0.002,0.002,0.002
958,26/01/2000 05:29:30,0.0,0.0,0.002,0.002,0.002
959,26/01/2000 05:29:45,0.0,0.0,0.002,0.002,0.002
960,26/01/2000 05:30:00,0.0,0.0,0.002,0.002,0.002
961,26/01/2000 05:30:15,0.0,0.0,0.002,0.002,0.015
962,26/01/2000 05:30:30,7.0,0.0,0.015,0.002,0.001
963,26/01/2000 05:30:45,0.0,0.0,0.001,0.015,0.001
964,26/01/2000 05:31:00,0.0,0.0,0.001,0.001,0.001
965,26/01/2000 05:31:15,0.0,0.0,0.001,0.001,0.001
966,26/01/2000 05:31:30,0.0,0.0,0.001,0.001,0.001
967,26/01/2000 05:31:45,0.0,0.0,0.001,0.001,0.001
968,26/01/2000 05:32:00,0.0,0.0,0.001,0.001,0.001
969,26/01/2000 05:32:15,0.0,0.0,0.001,0.001,0.001
970,26/01/2000 05:32:30,0.0,0.0,0.001,0.001,0.001
971,26/01/2000 05:32:45,0.0,0.0,0.001,0.001,0.001
972,26/01/2000 05:33:00,0.0,0.0,0.001,0.001,0.001
973,26/01/2000 05:33:15,0.0,0.0,0.001,0.001,0.001
974,26/01/2000 05:33:30,0.0,0.0,0.001,0.001,0.001
975,26/01/2000 05:33:45,0.0,0.0,0.001,0.001,0.001
976,26/01/2000 05:34:00,0.0,0.0,0.001,0.001,0.001
977,26/01/2000 05:34:15,0.0,0.0,0.001,0.001,0.001
978,26/01/2000 05:34:30,0.0,0.0,0.001,0.001,0.001
979,26/01/2000 05:34:45,0.0,0.0,0.001,0.001,0.001
980,26/01/2000 05:35:00,0.0,0.0,0.001,0.001,0.001
981,26/01/2000 05:35:15,0.0,0.0,0.001,0.001,0.001
982,26/01/2000 05:35:30,0.0,0.0,0.001,0.001,0.001
983,26/01/2000 05:35:45,0.0,0.0,0.001,0.001,0.001
984,26/01/2000 05:36:00,0.0,0.0,0.001,0.001,0.001
985,26/01/2000 05:36:15,0.0,0.0,0.001,0.001,0.001
986,26/01/2000 05:36:30,0.0,0.0,0.001,0.001,0.001
987,26/01/2000 05:36:45,0.0,0.0,0.001,0.001,0.001
988,26/01/2000 05:37:00,0.0,0.0,0.001,0.001,0.001
989,26/01/2000 05:37:15,0.0,0.0,0.001,0.001,0.001
990,26/01/2000 05:37:30,0.0,0.0,0.001,0.001,0.001
991,26/01/2000 05:37:45,0.0,0.0,0.001,0.001,0.001
992,26/01/2000 05:38:00,0.0,0.0,0.001,0.001,0.001
993,26/01/2000 05:38:15,0.0,0.0,0.001,0.001,0.001
994,26/01/2000 05:38:30,0.0,0.0,0.001,0.001,0.001
995,26/01/2000 05:38:45,0.0,0.0,0.001,0.001,0.001
996,26/01/2000 05:39:00,0.0,0.0,0.001,0.001,0.001
997,26/01/2000 05:39:15,0.0,0.0,0.001,0.001,0.001
998,26/01/2000 05:39:30,0.0,0.0,0.001,0.001,0.001
999,26/01/2000 05:39:45,0.0,0.0,0.001,0.001,0.001
1000,26/01/2000 05:40:00,0.0,0.0,0.001,0.001,0.001
1001,26/01/2000 05:40:15,0.0,0.0,0.001,0.001,0.001
1002,26/01/2000 05:40:30,0.0,0.0,0.001,0.001,0.001
1003,26/01/2000 05:40:45,0.0,0.0,0.001,0.001,0.001
1004,26/01/2000 05:41:00,0.0,0.0,0.001,0.001,0.001
1005,26/01/2000 05:41:15,0.0,0.0,0.001,0.001,0.001
1006,26/01/2000 05:41:30,0.0,0.0,0.001,0.001,0.001
1007,26/01/2000 05:41:45,0.0,0.0,0.001,0.001,0.001
1008,26/01/2000 05:42:00,0.0,0.0,0.001,0.001,0.001
1009,26/01/2000 05:42:15,0.0,0.0,0.001,0.001,0.001
1010,26/01/2000 05:42:30,0.0,0.0,0.001,0.001,0.001
1011,26/01/2000 05:42:45,0.0,0.0,0.001,0.001,0.001
1012,26/01/2000 05:43:00,0.0,0.0,0.001,0.001,0.001
1013,26/01/2000 05:43:15,0.0,0.0,0.001,0.001,0.001
1014,26/01/2000 05:43:30,0.0,0.0,0.001,0.001,0.001
1015,26/01/2000 05:43:45,0.0,0.0,0.001,0.001,0.001
1016,26/01/2000 05:44:00,0.0,0.0,0.001,0.001,0.001
1017,26/01/2000 05:44:15,0.0,0.0,0.001,0.001,0.001
1018,26/01/2000 05:44:30,0.0,0.0,0.001,0.001,0.001
1019,26/01/2000 05:44:45,0.0,0.0,0.001,0.001,0.001
1020,26/01/2000 05:45:00,0.0,0.0,0.001,0.001,0.001
1021,26/01/2000 05:45:15,0.0,0.0,0.001,0.001,0.002
1022,26/01/2000 05:45:30,0.0,0.0,0.002,0.001,0.001
1023,26/01/2000 05:45:45,0.0,0.0,0.001,0.002,0.001
1024,26/01/2000 05:46:00,0.0,0.0,0.001,0.001,0.001
1025,26/01/2000 05:46:15,0.0,0.0,0.001,0.001,0.001
1026,26/01/2000 05:46:30,0.0,0.0,0.001,0.001,0.001
1027,26/01/2000 05:46:45,0.0,0.0,0.001,0.001,0.001
1028,26/01/2000 05:47:00,0.0,0.0,0.001,0.001,0.001
1029,26/01/2000 05:47:15,0.0,0.0,0.001,0.001,0.001
1030,26/01/2000 05:47:30,0.0,0.0,0.001,0.001,0.001
1031,26/01/2000 05:47:45,0.0,0.0,0.001,0.001,0.001
1032,26/01/2000 05:48:00,0.0,0.0,0.001,0.001,0.001
1033,26/01/2000 05:48:15,0.0,0.0,0.001,0.001,0.001
1034,26/01/2000 05:48:30,0.0,0.0,0.001,0.001,0.001
1035,26/01/2000 05:48:45,0.0,0.0,0.001,0.001,0.001
1036,26/01/2000 05:49:00,0.0,0.0,0.001,0.001,0.001
1037,26/01/2000 05:49:15,0.0,0.0,0.001,0.001,0.001
1038,26/01/2000 05:49:30,0.0,0.0,0.001,0.001,0.001
1039,26/01/2000 05:49:45,0.0,0.0,0.001,0.001,0.001
1040,26/01/2000 05:50:00,0.0,0.0,0.001,0.001,0.001
1041,26/01/2000 05:50:15,0.0,0.0,0.001,0.001,0.001
1042,26/01/2000 05:50:30,0.0,0.0,0.001,0.001,0.001
1043,26/01/2000 05:50:45,0.0,0.0,0.001,0.001,0.001
1044,26/01/2000 05:51:00,0.0,0.0,0.001,0.001,0.001
1045,26/01/2000 05:51:15,0.0,0.0,0.001,0.001,0.001
1046,26/01/2000 05:51:30,0.0,0.0,0.001,0.001,0.001
1047,26/01/2000 05:51:45,0.0,0.0,0.001,0.001,0.001
1048,26/01/2000 05:52:00,0.0,0.0,0.001,0.001,0.001
1049,26/01/2000 05:52:15,0.0,0.0,0.001,0.001,0.001
1050,26/01/2000 05:52:30,0.0,0.0,0.001,0.001,0.001
1051,26/01/2000 05:52:45,0.0,0.0,0.001,0.001,0.001
1052,26/01/2000 05:53:00,0.0,0.0,0.001,0.001,0.001
1053,26/01/2000 05:53:15,0.0,0.0,0.001,0.001,0.001
1054,26/01/2000 05:53:30,0.0,0.0,0.001,0.001,0.001
1055,26/01/2000 05:53:45,0.0,0.0,0.001,0.001,0.001
1056,26/01/2000 05:54:00,0.0,0.0,0.001,0.001,0.001
1057,26/01/2000 05:54:15,0.0,0.0,0.001,0.001,0.001
1058,26/01/2000 05:54:30,0.0,0.0,0.001,0.001,0.001
1059,26/01/2000 05:54:45,0.0,0.0,0.001,0.001,0.001
1060,26/01/2000 05:55:00,0.0,0.0,0.001,0.001,0.001
1061,26/01/2000 05:55:15,0.0,0.0,0.001,0.001,0.001
1062,26/01/2000 05:55:30,0.0,0.0,0.001,0.001,0.001
1063,26/01/2000 05:55:45,0.0,0.0,0.001,0.001,0.001
1064,26/01/2000 05:56:00,0.0,0.0,0.001,0.001,0.001
1065,26/01/2000 05:56:15,0.0,0.0,0.001,0.001,0.001
1066,26/01/2000 05:56:30,0.0,0.0,0.001,0.001,0.001
1067,26/01/2000 05:56:45,0.0,0.0,0.001,0.001,0.001
1068,26/01/2000 05:57:00,0.0,0.0,0.001,0.001,0.001
1069,26/01/2000 05:57:15,0.0,0.0,0.001,0.001,0.001
1070,26/01/2000 05:57:30,0.0,0.0,0.001,0.001,0.001
1071,26/01/2000 05:57:45,0.0,0.0,0.001,0.001,0.001
1072,26/01/2000 05:58:00,0.0,0.0,0.001,0.001,0.001
1073,26/01/2000 05:58:15,0.0,0.0,0.001,0.001,0.001
1074,26/01/2000 05:58:30,0.0,0.0,0.001,0.001,0.001
1075,26/01/2000 05:58:45,0.0,0.0,0.001,0.001,0.001
1076,26/01/2000 05:59:00,0.0,0.0,0.001,0.001,0.001
1077,26/01/2000 05:59:15,0.0,0.0,0.001,0.001,0.001
1078,26/01/2000 05:59:30,0.0,0.0,0.001,0.001,0.001
1079,26/01/2000 05:59:45,0.0,0.0,0.001,0.001,0.001
1080,26/01/2000 06:00:00,0.0,0.0,0.001,0.001,0.001
1081,26/01/2000 06:00:15,0.0,0.0,0.001,0.001,0.001
1082,26/01/2000 06:00:30,0.0,0.0,0.001,0.001,0.001
1083,26/01/2000 06:00:45,0.0,0.0,0.001,0.001,0.001
1084,26/01/2000 06:01:00,0.0,0.0,0.001,0.001,0.001
1085,26/01/2000 06:01:15,0.0,0.0,0.001,0.001,0.001
1086,26/01/2000 06:01:30,0.0,0.0,0.001,0.001,0.001
1087,26/01/2000 06:01:45,0.0,0.0,0.001,0.001,0.001
1088,26/01/2000 06:02:00,0.0,0.0,0.001,0.001,0.002
1089,26/01/2000 06:02:15,0.0,0.0,0.002,0.001,0.002
1090,26/01/2000 06:02:30,0.0,0.0,0.002,0.002,0.002
1091,26/01/2000 06:02:45,0.0,0.0,0.002,0.002,0.002
1092,26/01/2000 06:03:00,0.0,0.0,0.002,0.002,0.002
1093,26/01/2000 06:03:15,0.0,0.0,0.002,0.002,0.002
1094,26/01/2000 06:03:30,0.0,0.0,0.002,0.002,0.002
1095,26/01/2000 06:03:45,0.0,0.0,0.002,0.002,0.001
1096,26/01/2000 06:04:00,0.0,0.0,0.001,0.002,0.002
1097,26/01/2000 06:04:15,0.0,0.0,0.002,0.001,0.001
1098,26/01/2000 06:04:30,0.0,0.0,0.001,0.002,0.001
1099,26/01/2000 06:04:45,0.0,0.0,0.001,0.001,0.001
1100,26/01/2000 06:05:00,0.0,0.0,0.001,0.001,0.001
1101,26/01/2000 06:05:15,0.0,0.0,0.001,0.001,0.002
1102,26/01/2000 06:05:30,0.0,0.0,0.002,0.001,0.002
1103,26/01/2000 06:05:45,0.0,0.0,0.002,0.002,0.001
1104,26/01/2000 06:06:00,0.0,0.0,0.001,0.002,0.002
1105,26/01/2000 06:06:15,0.0,0.0,0.002,0.001,0.001
1106,26/01/2000 06:06:30,0.0,0.0,0.001,0.002,0.001
1107,26/01/2000 06:06:45,0.0,0.0,0.001,0.001,0.001
1108,26/01/2000 06:07:00,0.0,0.0,0.001,0.001,0.001
1109,26/01/2000 06:07:15,0.0,0.0,0.001,0.001,0.001
1110,26/01/2000 06:07:30,0.0,0.0,0.001,0.001,0.001
1111,26/01/2000 06:07:45,0.0,0.0,0.001,0.001,0.001
1112,26/01/2000 06:08:00,0.0,0.0,0.001,0.001,0.001
1113,26/01/2000 06:08:15,0.0,0.0,0.001,0.001,0.002
1114,26/01/2000 06:08:30,0.0,0.0,0.002,0.001,0.002
1115,26/01/2000 06:08:45,0.0,0.0,0.002,0.002,0.002
1116,26/01/2000 06:09:00,0.0,0.0,0.002,0.002,0.001
1117,26/01/2000 06:09:15,0.0,0.0,0.001,0.002,0.001
1118,26/01/2000 06:09:30,0.0,0.0,0.001,0.001,0.001
1119,26/01/2000 06:09:45,0.0,0.0,0.001,0.001,0.002
1120,26/01/2000 06:10:00,0.0,0.0,0.002,0.001,0.002
1121,26/01/2000 06:10:15,0.0,0.0,0.002,0.002,0.002
1122,26/01/2000 06:10:30,0.0,0.0,0.002,0.002,0.002
1123,26/01/2000 06:10:45,0.0,0.0,0.002,0.002,0.002
1124,26/01/2000 06:11:00,0.0,0.0,0.002,0.002,0.002
1125,26/01/2000 06:11:15,0.0,0.0,0.002,0.002,0.002
1126,26/01/2000 06:11:30,0.0,0.0,0.002,0.002,0.002
1127,26/01/2000 06:11:45,0.0,0.0,0.002,0.002,0.002
1128,26/01/2000 06:12:00,0.0,0.0,0.002,0.002,0.001
1129,26/01/2000 06:12:15,0.0,0.0,0.001,0.002,0.002
1130,26/01/2000 06:12:30,0.0,0.0,0.002,0.001,0.001
1131,26/01/2000 06:12:45,0.0,0.0,0.001,0.002,0.002
1132,26/01/2000 06:13:00,0.0,0.0,0.002,0.001,0.001
1133,26/01/2000 06:13:15,0.0,0.0,0.001,0.002,0.001
1134,26/01/2000 06:13:30,0.0,0.0,0.001,0.001,0.001
1135,26/01/2000 06:13:45,0.0,0.0,0.001,0.001,0.001
1136,26/01/2000 06:14:00,0.0,0.0,0.001,0.001,0.001
1137,26/01/2000 06:14:15,0.0,0.0,0.001,0.001,0.001
1138,26/01/2000 06:14:30,0.0,0.0,0.001,0.001,0.002
1139,26/01/2000 06:14:45,0.0,0.0,0.002,0.001,0.001
1140,26/01/2000 06:15:00,0.0,0.0,0.001,0.002,0.002
1141,26/01/2000 06:15:15,0.0,0.0,0.002,0.001,0.001
1142,26/01/2000 06:15:30,0.0,0.0,0.001,0.002,0.002
1143,26/01/2000 06:15:45,0.0,1.0,0.002,0.001,0.001
1144,26/01/2000 06:16:00,0.0,1.0,0.001,0.002,0.001
1145,26/01/2000 06:16:15,0.0,1.0,0.001,0.001,0.003
1146,26/01/2000 06:16:30,0.0,1.0,0.003,0.001,0.161
1147,26/01/2000 06:16:45,328.0,1.0,0.161,0.003,0.004
1148,26/01/2000 06:17:00,0.0,1.0,0.004,0.161,0.103
1149,26/01/2000 06:17:15,94.0,1.0,0.103,0.004,0.105
1150,26/01/2000 06:17:30,194.0,1.0,0.105,0.103,0.126
1151,26/01/2000 06:17:45,79.0,1.0,0.126,0.105,0.124
1152,26/01/2000 06:18:00,113.0,1.0,0.124,0.126,0.126
1153,26/01/2000 06:18:15,159.0,1.0,0.126,0.124,0.025
1154,26/01/2000 06:18:30,76.0,1.0,0.025,0.126,0.003
1155,26/01/2000 06:18:45,0.0,1.0,0.003,0.025,0.003
1156,26/01/2000 06:19:00,0.0,1.0,0.003,0.003,0.002
1157,26/01/2000 06:19:15,0.0,1.0,0.002,0.003,0.07
1158,26/01/2000 06:19:30,62.0,1.0,0.07,0.002,0.175
1159,26/01/2000 06:19:45,215.0,1.0,0.175,0.07,0.237
1160,26/01/2000 06:20:00,288.0,1.0,0.237,0.175,0.173
1161,26/01/2000 06:20:15,237.0,1.0,0.173,0.237,0.096
1162,26/01/2000 06:20:30,125.0,1.0,0.096,0.173,0.026
1163,26/01/2000 06:20:45,82.0,1.0,0.026,0.096,0.005
1164,26/01/2000 06:21:00,0.0,1.0,0.005,0.026,0.004
1165,26/01/2000 06:21:15,0.0,1.0,0.004,0.005,0.004
1166,26/01/2000 06:21:30,0.0,1.0,0.004,0.004,0.005
1167,26/01/2000 06:21:45,0.0,1.0,0.005,0.004,0.004
1168,26/01/2000 06:22:00,0.0,0.0,0.004,0.005,0.004
1169,26/01/2000 06:22:15,0.0,0.0,0.004,0.004,0.004
1170,26/01/2000 06:22:30,0.0,0.0,0.004,0.004,0.004
1171,26/01/2000 06:22:45,0.0,0.0,0.004,0.004,0.004
1172,26/01/2000 06:23:00,0.0,0.0,0.004,0.004,0.004
1173,26/01/2000 06:23:15,0.0,0.0,0.004,0.004,0.004
1174,26/01/2000 06:23:30,0.0,0.0,0.004,0.004,0.004
1175,26/01/2000 06:23:45,0.0,0.0,0.004,0.004,0.004
1176,26/01/2000 06:24:00,0.0,0.0,0.004,0.004,0.004
1177,26/01/2000 06:24:15,0.0,0.0,0.004,0.004,0.004
1178,26/01/2000 06:24:30,0.0,0.0,0.004,0.004,0.004
1179,26/01/2000 06:24:45,0.0,0.0,0.004,0.004,0.004
1180,26/01/2000 06:25:00,0.0,0.0,0.004,0.004,0.004
1181,26/01/2000 06:25:15,0.0,0.0,0.004,0.004,0.004
1182,26/01/2000 06:25:30,0.0,0.0,0.004,0.004,0.004
1183,26/01/2000 06:25:45,0.0,0.0,0.004,0.004,0.005
1184,26/01/2000 06:26:00,0.0,0.0,0.005,0.004,0.005
1185,26/01/2000 06:26:15,0.0,0.0,0.005,0.005,0.005
1186,26/01/2000 06:26:30,0.0,0.0,0.005,0.005,0.005
1187,26/01/2000 06:26:45,0.0,0.0,0.005,0.005,0.005
1188,26/01/2000 06:27:00,0.0,0.0,0.005,0.005,0.005
