,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
122,15/01/2000 00:36:30,4.0,0.0,0.007263603,0.007251512,0.00784378
123,15/01/2000 00:36:45,0.0,0.0,0.00784378,0.007263603,0.007220921999999999
124,15/01/2000 00:37:00,0.0,0.0,0.007220921999999999,0.00784378,0.00736831
125,15/01/2000 00:37:15,0.0,0.0,0.00736831,0.007220921999999999,0.007410196
126,15/01/2000 00:37:30,0.0,0.0,0.007410196,0.00736831,0.007855121999999999
127,15/01/2000 00:37:45,0.0,0.0,0.007855121999999999,0.007410196,0.007865733
128,15/01/2000 00:38:00,0.0,0.0,0.007865733,0.007855121999999999,0.007910778
129,15/01/2000 00:38:15,0.0,0.0,0.007910778,0.007865733,0.007935313000000001
130,15/01/2000 00:38:30,0.0,0.0,0.007935313000000001,0.007910778,0.007912452
131,15/01/2000 00:38:45,0.0,0.0,0.007912452,0.007935313000000001,0.010703773
132,15/01/2000 00:39:00,60.0,1.0,0.010703773,0.007912452,0.051703155
133,15/01/2000 00:39:15,12.0,1.0,0.051703155,0.010703773,0.01878628
134,15/01/2000 00:39:30,0.0,0.0,0.01878628,0.051703155,0.010086976999999999
135,15/01/2000 00:39:45,64.0,1.0,0.010086976999999999,0.01878628,0.055204269
136,15/01/2000 00:40:00,0.0,1.0,0.055204269,0.010086976999999999,0.001395851
137,15/01/2000 00:40:15,0.0,0.0,0.001395851,0.055204269,0.001258831
138,15/01/2000 00:40:30,58.0,1.0,0.001258831,0.001395851,0.048667084000000006
139,15/01/2000 00:40:45,11.0,1.0,0.048667084000000006,0.001258831,0.010177394000000001
140,15/01/2000 00:41:00,3.0,1.0,0.010177394000000001,0.048667084000000006,0.006557031
141,15/01/2000 00:41:15,0.0,0.0,0.006557031,0.010177394000000001,0.003410475
142,15/01/2000 00:41:30,0.0,0.0,0.003410475,0.006557031,0.003715372
143,15/01/2000 00:41:45,34.0,1.0,0.003715372,0.003410475,0.026524621
144,15/01/2000 00:42:00,2.0,0.0,0.026524621,0.003715372,0.004584814
145,15/01/2000 00:42:15,23.0,1.0,0.004584814,0.026524621,0.02758692
146,15/01/2000 00:42:30,28.0,1.0,0.02758692,0.004584814,0.012798781
147,15/01/2000 00:42:45,8.0,1.0,0.012798781,0.02758692,0.008253377
148,15/01/2000 00:43:00,0.0,0.0,0.008253377,0.012798781,0.00306033
149,15/01/2000 00:43:15,11.0,1.0,0.00306033,0.008253377,0.009803361
150,15/01/2000 00:43:30,0.0,0.0,0.009803361,0.00306033,0.001866708
151,15/01/2000 00:43:45,0.0,0.0,0.001866708,0.009803361,0.001835974
152,15/01/2000 00:44:00,0.0,0.0,0.001835974,0.001866708,0.0019735539999999998
153,15/01/2000 00:44:15,0.0,0.0,0.0019735539999999998,0.001835974,0.0019505129999999999
154,15/01/2000 00:44:30,32.0,1.0,0.0019505129999999999,0.0019735539999999998,0.030492605
155,15/01/2000 00:44:45,3.0,1.0,0.030492605,0.0019505129999999999,0.004132348
156,15/01/2000 00:45:00,7.0,1.0,0.004132348,0.030492605,0.008585499
