,timestamp,Actiwatch activity counts,Actiware classification,Apple Watch ENMO,ELMO_before,ELMO_after
1189,24/01/2000 04:14:15,0.0,0.0,0.002,0.003,0.003
1190,24/01/2000 04:14:30,0.0,0.0,0.003,0.002,0.003
1191,24/01/2000 04:14:45,0.0,0.0,0.003,0.003,0.003
1192,24/01/2000 04:15:00,0.0,0.0,0.003,0.003,0.003
1193,24/01/2000 04:15:15,0.0,0.0,0.003,0.003,0.003
1194,24/01/2000 04:15:30,0.0,0.0,0.003,0.003,0.002
1195,24/01/2000 04:15:45,0.0,0.0,0.002,0.003,0.002
1196,24/01/2000 04:16:00,0.0,0.0,0.002,0.002,0.003
1197,24/01/2000 04:16:15,0.0,0.0,0.003,0.002,0.002
1198,24/01/2000 04:16:30,0.0,0.0,0.002,0.003,0.003
1199,24/01/2000 04:16:45,0.0,0.0,0.003,0.002,0.003
1200,24/01/2000 04:17:00,0.0,0.0,0.003,0.003,0.003
1201,24/01/2000 04:17:15,0.0,0.0,0.003,0.003,0.003
1202,24/01/2000 04:17:30,0.0,0.0,0.003,0.003,0.003
1203,24/01/2000 04:17:45,0.0,0.0,0.003,0.003,0.002
1204,24/01/2000 04:18:00,0.0,0.0,0.002,0.003,0.003
1205,24/01/2000 04:18:15,0.0,0.0,0.003,0.002,0.003
1206,24/01/2000 04:18:30,0.0,0.0,0.003,0.003,0.003
1207,24/01/2000 04:18:45,0.0,0.0,0.003,0.003,0.002
1208,24/01/2000 04:19:00,0.0,0.0,0.002,0.003,0.002
1209,24/01/2000 04:19:15,0.0,0.0,0.002,0.002,0.002
1210,24/01/2000 04:19:30,0.0,0.0,0.002,0.002,0.002
1211,24/01/2000 04:19:45,0.0,0.0,0.002,0.002,0.002
1212,24/01/2000 04:20:00,0.0,0.0,0.002,0.002,0.002
1213,24/01/2000 04:20:15,0.0,0.0,0.002,0.002,0.002
1214,24/01/2000 04:20:30,0.0,0.0,0.002,0.002,0.002
1215,24/01/2000 04:20:45,0.0,0.0,0.002,0.002,0.002
1216,24/01/2000 04:21:00,0.0,0.0,0.002,0.002,0.002
1217,24/01/2000 04:21:15,0.0,0.0,0.002,0.002,0.002
1218,24/01/2000 04:21:30,0.0,0.0,0.002,0.002,0.002
1219,24/01/2000 04:21:45,0.0,0.0,0.002,0.002,0.002
1220,24/01/2000 04:22:00,0.0,0.0,0.002,0.002,0.002
1221,24/01/2000 04:22:15,0.0,0.0,0.002,0.002,0.002
1222,24/01/2000 04:22:30,0.0,0.0,0.002,0.002,0.002
1223,24/01/2000 04:22:45,0.0,0.0,0.002,0.002,0.002
1224,24/01/2000 04:23:00,0.0,0.0,0.002,0.002,0.002
1225,24/01/2000 04:23:15,0.0,0.0,0.002,0.002,0.002
1226,24/01/2000 04:23:30,0.0,0.0,0.002,0.002,0.002
1227,24/01/2000 04:23:45,0.0,0.0,0.002,0.002,0.009
1228,24/01/2000 04:24:00,0.0,0.0,0.009,0.002,0.015
1229,24/01/2000 04:24:15,10.0,0.0,0.015,0.009,0.002
1230,24/01/2000 04:24:30,0.0,0.0,0.002,0.015,0.002
1231,24/01/2000 04:24:45,0.0,0.0,0.002,0.002,0.002
1232,24/01/2000 04:25:00,0.0,0.0,0.002,0.002,0.002
1233,24/01/2000 04:25:15,0.0,0.0,0.002,0.002,0.002
1234,24/01/2000 04:25:30,0.0,0.0,0.002,0.002,0.002
1235,24/01/2000 04:25:45,0.0,0.0,0.002,0.002,0.002
1236,24/01/2000 04:26:00,0.0,0.0,0.002,0.002,0.002
1237,24/01/2000 04:26:15,0.0,0.0,0.002,0.002,0.002
1238,24/01/2000 04:26:30,0.0,0.0,0.002,0.002,0.002
1239,24/01/2000 04:26:45,0.0,0.0,0.002,0.002,0.002
1240,24/01/2000 04:27:00,0.0,0.0,0.002,0.002,0.016
1241,24/01/2000 04:27:15,23.0,1.0,0.016,0.002,0.09
1242,24/01/2000 04:27:30,134.0,1.0,0.09,0.016,0.002
1243,24/01/2000 04:27:45,0.0,0.0,0.002,0.09,0.002
1244,24/01/2000 04:28:00,0.0,0.0,0.002,0.002,0.002
1245,24/01/2000 04:28:15,0.0,0.0,0.002,0.002,0.008
1246,24/01/2000 04:28:30,2.0,0.0,0.008,0.002,0.004
1247,24/01/2000 04:28:45,5.0,0.0,0.004,0.008,0.002
1248,24/01/2000 04:29:00,0.0,0.0,0.002,0.004,0.003
1249,24/01/2000 04:29:15,0.0,0.0,0.003,0.002,0.002
1250,24/01/2000 04:29:30,0.0,0.0,0.002,0.003,0.002
1251,24/01/2000 04:29:45,0.0,0.0,0.002,0.002,0.004
1252,24/01/2000 04:30:00,0.0,0.0,0.004,0.002,0.002
1253,24/01/2000 04:30:15,0.0,0.0,0.002,0.004,0.004
1254,24/01/2000 04:30:30,0.0,0.0,0.004,0.002,0.003
1255,24/01/2000 04:30:45,0.0,0.0,0.003,0.004,0.049
1256,24/01/2000 04:31:00,101.0,1.0,0.049,0.003,0.004
1257,24/01/2000 04:31:15,0.0,0.0,0.004,0.049,0.003
1258,24/01/2000 04:31:30,0.0,0.0,0.003,0.004,0.003
1259,24/01/2000 04:31:45,0.0,0.0,0.003,0.003,0.003
1260,24/01/2000 04:32:00,0.0,0.0,0.003,0.003,0.003
1261,24/01/2000 04:32:15,0.0,0.0,0.003,0.003,0.003
1262,24/01/2000 04:32:30,0.0,0.0,0.003,0.003,0.003
1263,24/01/2000 04:32:45,0.0,0.0,0.003,0.003,0.003
1264,24/01/2000 04:33:00,0.0,0.0,0.003,0.003,0.003
1265,24/01/2000 04:33:15,0.0,0.0,0.003,0.003,0.003
1266,24/01/2000 04:33:30,0.0,0.0,0.003,0.003,0.003
1267,24/01/2000 04:33:45,0.0,0.0,0.003,0.003,0.003
1268,24/01/2000 04:34:00,0.0,0.0,0.003,0.003,0.003
1269,24/01/2000 04:34:15,0.0,0.0,0.003,0.003,0.003
1270,24/01/2000 04:34:30,0.0,0.0,0.003,0.003,0.003
1271,24/01/2000 04:34:45,0.0,0.0,0.003,0.003,0.003
1272,24/01/2000 04:35:00,0.0,0.0,0.003,0.003,0.003
1273,24/01/2000 04:35:15,0.0,0.0,0.003,0.003,0.003
1274,24/01/2000 04:35:30,0.0,0.0,0.003,0.003,0.003
1275,24/01/2000 04:35:45,0.0,0.0,0.003,0.003,0.003
1276,24/01/2000 04:36:00,0.0,0.0,0.003,0.003,0.003
1277,24/01/2000 04:36:15,0.0,0.0,0.003,0.003,0.003
1278,24/01/2000 04:36:30,0.0,0.0,0.003,0.003,0.003
1279,24/01/2000 04:36:45,0.0,0.0,0.003,0.003,0.003
1280,24/01/2000 04:37:00,0.0,0.0,0.003,0.003,0.003
1281,24/01/2000 04:37:15,0.0,0.0,0.003,0.003,0.003
1282,24/01/2000 04:37:30,0.0,0.0,0.003,0.003,0.003
1283,24/01/2000 04:37:45,0.0,0.0,0.003,0.003,0.003
1284,24/01/2000 04:38:00,0.0,0.0,0.003,0.003,0.003
1285,24/01/2000 04:38:15,0.0,0.0,0.003,0.003,0.003
1286,24/01/2000 04:38:30,0.0,0.0,0.003,0.003,0.003
1287,24/01/2000 04:38:45,0.0,0.0,0.003,0.003,0.003
1288,24/01/2000 04:39:00,0.0,0.0,0.003,0.003,0.003
1289,24/01/2000 04:39:15,0.0,0.0,0.003,0.003,0.003
1290,24/01/2000 04:39:30,0.0,0.0,0.003,0.003,0.003
1291,24/01/2000 04:39:45,0.0,0.0,0.003,0.003,0.003
1292,24/01/2000 04:40:00,0.0,0.0,0.003,0.003,0.003
1293,24/01/2000 04:40:15,0.0,0.0,0.003,0.003,0.003
1294,24/01/2000 04:40:30,0.0,0.0,0.003,0.003,0.003
1295,24/01/2000 04:40:45,0.0,0.0,0.003,0.003,0.003
1296,24/01/2000 04:41:00,0.0,0.0,0.003,0.003,0.003
1297,24/01/2000 04:41:15,0.0,0.0,0.003,0.003,0.003
1298,24/01/2000 04:41:30,0.0,0.0,0.003,0.003,0.003
1299,24/01/2000 04:41:45,0.0,0.0,0.003,0.003,0.003
1300,24/01/2000 04:42:00,0.0,0.0,0.003,0.003,0.003
1301,24/01/2000 04:42:15,0.0,0.0,0.003,0.003,0.003
1302,24/01/2000 04:42:30,0.0,0.0,0.003,0.003,0.003
1303,24/01/2000 04:42:45,0.0,0.0,0.003,0.003,0.003
1304,24/01/2000 04:43:00,0.0,0.0,0.003,0.003,0.003
1305,24/01/2000 04:43:15,0.0,0.0,0.003,0.003,0.003
1306,24/01/2000 04:43:30,0.0,0.0,0.003,0.003,0.003
1307,24/01/2000 04:43:45,0.0,0.0,0.003,0.003,0.003
1308,24/01/2000 04:44:00,0.0,0.0,0.003,0.003,0.003
1309,24/01/2000 04:44:15,0.0,0.0,0.003,0.003,0.003
1310,24/01/2000 04:44:30,0.0,0.0,0.003,0.003,0.003
1311,24/01/2000 04:44:45,0.0,0.0,0.003,0.003,0.003
1312,24/01/2000 04:45:00,0.0,0.0,0.003,0.003,0.003
1313,24/01/2000 04:45:15,0.0,0.0,0.003,0.003,0.003
1314,24/01/2000 04:45:30,0.0,0.0,0.003,0.003,0.003
1315,24/01/2000 04:45:45,0.0,0.0,0.003,0.003,0.003
1316,24/01/2000 04:46:00,0.0,0.0,0.003,0.003,0.003
1317,24/01/2000 04:46:15,0.0,0.0,0.003,0.003,0.003
1318,24/01/2000 04:46:30,0.0,0.0,0.003,0.003,0.003
1319,24/01/2000 04:46:45,0.0,0.0,0.003,0.003,0.003
1320,24/01/2000 04:47:00,0.0,0.0,0.003,0.003,0.003
1321,24/01/2000 04:47:15,0.0,0.0,0.003,0.003,0.003
1322,24/01/2000 04:47:30,0.0,0.0,0.003,0.003,0.027
1323,24/01/2000 04:47:45,34.0,1.0,0.027,0.003,0.005
1324,24/01/2000 04:48:00,0.0,0.0,0.005,0.027,0.002
1325,24/01/2000 04:48:15,0.0,0.0,0.002,0.005,0.002
1326,24/01/2000 04:48:30,0.0,0.0,0.002,0.002,0.002
1327,24/01/2000 04:48:45,0.0,0.0,0.002,0.002,0.002
1328,24/01/2000 04:49:00,0.0,0.0,0.002,0.002,0.002
1329,24/01/2000 04:49:15,0.0,0.0,0.002,0.002,0.002
1330,24/01/2000 04:49:30,0.0,0.0,0.002,0.002,0.002
1331,24/01/2000 04:49:45,0.0,0.0,0.002,0.002,0.002
1332,24/01/2000 04:50:00,0.0,0.0,0.002,0.002,0.013
1333,24/01/2000 04:50:15,23.0,1.0,0.013,0.002,0.002
1334,24/01/2000 04:50:30,0.0,0.0,0.002,0.013,0.002
1335,24/01/2000 04:50:45,0.0,0.0,0.002,0.002,0.002
1336,24/01/2000 04:51:00,0.0,0.0,0.002,0.002,0.002
1337,24/01/2000 04:51:15,0.0,0.0,0.002,0.002,0.019
1338,24/01/2000 04:51:30,31.0,1.0,0.019,0.002,0.002
1339,24/01/2000 04:51:45,0.0,0.0,0.002,0.019,0.002
1340,24/01/2000 04:52:00,0.0,0.0,0.002,0.002,0.002
1341,24/01/2000 04:52:15,0.0,0.0,0.002,0.002,0.002
1342,24/01/2000 04:52:30,0.0,0.0,0.002,0.002,0.002
1343,24/01/2000 04:52:45,0.0,0.0,0.002,0.002,0.002
1344,24/01/2000 04:53:00,0.0,0.0,0.002,0.002,0.002
1345,24/01/2000 04:53:15,0.0,0.0,0.002,0.002,0.002
1346,24/01/2000 04:53:30,0.0,0.0,0.002,0.002,0.002
1347,24/01/2000 04:53:45,0.0,0.0,0.002,0.002,0.002
1348,24/01/2000 04:54:00,0.0,0.0,0.002,0.002,0.002
1349,24/01/2000 04:54:15,0.0,0.0,0.002,0.002,0.002
1350,24/01/2000 04:54:30,0.0,0.0,0.002,0.002,0.002
1351,24/01/2000 04:54:45,0.0,0.0,0.002,0.002,0.002
1352,24/01/2000 04:55:00,0.0,0.0,0.002,0.002,0.003
1353,24/01/2000 04:55:15,0.0,0.0,0.003,0.002,0.003
1354,24/01/2000 04:55:30,0.0,0.0,0.003,0.003,0.003
1355,24/01/2000 04:55:45,0.0,0.0,0.003,0.003,0.003
1356,24/01/2000 04:56:00,0.0,0.0,0.003,0.003,0.003
1357,24/01/2000 04:56:15,0.0,0.0,0.003,0.003,0.002
1358,24/01/2000 04:56:30,0.0,0.0,0.002,0.003,0.002
1359,24/01/2000 04:56:45,0.0,0.0,0.002,0.002,0.002
1360,24/01/2000 04:57:00,0.0,0.0,0.002,0.002,0.002
1361,24/01/2000 04:57:15,0.0,0.0,0.002,0.002,0.002
1362,24/01/2000 04:57:30,0.0,0.0,0.002,0.002,0.002
1363,24/01/2000 04:57:45,0.0,0.0,0.002,0.002,0.002
1364,24/01/2000 04:58:00,0.0,0.0,0.002,0.002,0.002
1365,24/01/2000 04:58:15,0.0,0.0,0.002,0.002,0.002
1366,24/01/2000 04:58:30,0.0,0.0,0.002,0.002,0.002
1367,24/01/2000 04:58:45,0.0,0.0,0.002,0.002,0.002
1368,24/01/2000 04:59:00,0.0,0.0,0.002,0.002,0.002
1369,24/01/2000 04:59:15,0.0,0.0,0.002,0.002,0.002
1370,24/01/2000 04:59:30,0.0,0.0,0.002,0.002,0.002
1371,24/01/2000 04:59:45,0.0,0.0,0.002,0.002,0.002
1372,24/01/2000 05:00:00,0.0,0.0,0.002,0.002,0.002
1373,24/01/2000 05:00:15,0.0,1.0,0.002,0.002,0.048
1374,24/01/2000 05:00:30,29.0,1.0,0.048,0.002,0.056
1375,24/01/2000 05:00:45,88.0,1.0,0.056,0.048,0.04
1376,24/01/2000 05:01:00,70.0,1.0,0.04,0.056,0.018
1377,24/01/2000 05:01:15,30.0,1.0,0.018,0.04,0.004
1378,24/01/2000 05:01:30,0.0,1.0,0.004,0.018,0.004
1379,24/01/2000 05:01:45,0.0,0.0,0.004,0.004,0.004
1380,24/01/2000 05:02:00,0.0,0.0,0.004,0.004,0.004
1381,24/01/2000 05:02:15,0.0,0.0,0.004,0.004,0.004
1382,24/01/2000 05:02:30,0.0,0.0,0.004,0.004,0.004
1383,24/01/2000 05:02:45,0.0,0.0,0.004,0.004,0.004
1384,24/01/2000 05:03:00,0.0,0.0,0.004,0.004,0.004
1385,24/01/2000 05:03:15,0.0,0.0,0.004,0.004,0.004
1386,24/01/2000 05:03:30,0.0,0.0,0.004,0.004,0.004
1387,24/01/2000 05:03:45,0.0,1.0,0.004,0.004,0.004
1388,24/01/2000 05:04:00,0.0,1.0,0.004,0.004,0.004
1389,24/01/2000 05:04:15,0.0,1.0,0.004,0.004,0.074
1390,24/01/2000 05:04:30,76.0,1.0,0.074,0.004,0.128
1391,24/01/2000 05:04:45,182.0,1.0,0.128,0.074,0.003
1392,24/01/2000 05:05:00,0.0,1.0,0.003,0.128,0.003
1393,24/01/2000 05:05:15,0.0,1.0,0.003,0.003,0.055
1394,24/01/2000 05:05:30,38.0,1.0,0.055,0.003,0.037
1395,24/01/2000 05:05:45,113.0,1.0,0.037,0.055,0.088
1396,24/01/2000 05:06:00,129.0,1.0,0.088,0.037,0.021
1397,24/01/2000 05:06:15,21.0,1.0,0.021,0.088,0.007
1398,24/01/2000 05:06:30,0.0,1.0,0.007,0.021,0.004
1399,24/01/2000 05:06:45,0.0,1.0,0.004,0.007,0.019
1400,24/01/2000 05:07:00,3.0,1.0,0.019,0.004,0.016
1401,24/01/2000 05:07:15,7.0,1.0,0.016,0.019,0.024
1402,24/01/2000 05:07:30,36.0,1.0,0.024,0.016,0.006
1403,24/01/2000 05:07:45,0.0,0.0,0.006,0.024,0.007
1404,24/01/2000 05:08:00,2.0,0.0,0.007,0.006,0.007
1405,24/01/2000 05:08:15,0.0,0.0,0.007,0.007,0.014
1406,24/01/2000 05:08:30,5.0,0.0,0.014,0.007,0.015
1407,24/01/2000 05:08:45,6.0,0.0,0.015,0.014,0.008
1408,24/01/2000 05:09:00,0.0,0.0,0.008,0.015,0.038
1409,24/01/2000 05:09:15,18.0,1.0,0.038,0.008,0.006
1410,24/01/2000 05:09:30,15.0,1.0,0.006,0.038,0.002
1411,24/01/2000 05:09:45,0.0,0.0,0.002,0.006,0.002
1412,24/01/2000 05:10:00,0.0,0.0,0.002,0.002,0.002
1413,24/01/2000 05:10:15,0.0,0.0,0.002,0.002,0.002
1414,24/01/2000 05:10:30,0.0,0.0,0.002,0.002,0.002
1415,24/01/2000 05:10:45,0.0,0.0,0.002,0.002,0.002
1416,24/01/2000 05:11:00,0.0,0.0,0.002,0.002,0.002
1417,24/01/2000 05:11:15,0.0,0.0,0.002,0.002,0.002
1418,24/01/2000 05:11:30,0.0,0.0,0.002,0.002,0.002
1419,24/01/2000 05:11:45,0.0,0.0,0.002,0.002,0.003
1420,24/01/2000 05:12:00,0.0,0.0,0.003,0.002,0.002
1421,24/01/2000 05:12:15,0.0,0.0,0.002,0.003,0.002
1422,24/01/2000 05:12:30,0.0,0.0,0.002,0.002,0.004
1423,24/01/2000 05:12:45,0.0,0.0,0.004,0.002,0.017
1424,24/01/2000 05:13:00,18.0,1.0,0.017,0.004,0.003
1425,24/01/2000 05:13:15,0.0,0.0,0.003,0.017,0.003
1426,24/01/2000 05:13:30,0.0,0.0,0.003,0.003,0.003
1427,24/01/2000 05:13:45,0.0,0.0,0.003,0.003,0.003
1428,24/01/2000 05:14:00,0.0,0.0,0.003,0.003,0.003
1429,24/01/2000 05:14:15,0.0,0.0,0.003,0.003,0.004
1430,24/01/2000 05:14:30,0.0,0.0,0.004,0.003,0.02
1431,24/01/2000 05:14:45,22.0,1.0,0.02,0.004,0.005
1432,24/01/2000 05:15:00,7.0,0.0,0.005,0.02,0.003
1433,24/01/2000 05:15:15,0.0,0.0,0.003,0.005,0.003
1434,24/01/2000 05:15:30,0.0,0.0,0.003,0.003,0.003
1435,24/01/2000 05:15:45,0.0,0.0,0.003,0.003,0.003
1436,24/01/2000 05:16:00,0.0,0.0,0.003,0.003,0.004
1437,24/01/2000 05:16:15,0.0,0.0,0.004,0.003,0.002
1438,24/01/2000 05:16:30,0.0,0.0,0.002,0.004,0.002
1439,24/01/2000 05:16:45,0.0,0.0,0.002,0.002,0.003
1440,24/01/2000 05:17:00,0.0,0.0,0.003,0.002,0.002
1441,24/01/2000 05:17:15,0.0,0.0,0.002,0.003,0.002
1442,24/01/2000 05:17:30,0.0,0.0,0.002,0.002,0.002
1443,24/01/2000 05:17:45,0.0,0.0,0.002,0.002,0.002
1444,24/01/2000 05:18:00,0.0,0.0,0.002,0.002,0.002
1445,24/01/2000 05:18:15,0.0,0.0,0.002,0.002,0.002
1446,24/01/2000 05:18:30,0.0,0.0,0.002,0.002,0.002
1447,24/01/2000 05:18:45,0.0,0.0,0.002,0.002,0.004
1448,24/01/2000 05:19:00,0.0,0.0,0.004,0.002,0.003
1449,24/01/2000 05:19:15,0.0,0.0,0.003,0.004,0.015
1450,24/01/2000 05:19:30,3.0,0.0,0.015,0.003,0.048
1451,24/01/2000 05:19:45,60.0,1.0,0.048,0.015,0.035
1452,24/01/2000 05:20:00,44.0,,0.035,0.048,0.002
1453,24/01/2000 05:20:15,3.0,,0.002,0.035,0.002
1454,24/01/2000 05:20:30,0.0,,0.002,0.002,0.064
1455,24/01/2000 05:20:45,79.0,,0.064,0.002,0.065
1456,24/01/2000 05:21:00,,,0.065,0.064,0.04
1457,24/01/2000 05:21:15,,,0.04,0.065,0.001
